feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Agitococcus	Treatment	A+ T- P-	-1.7871140088572	0.55113851100315	236	63	0.00136189229764953	0.0166939648612334
env.OPS_17_Genus	Treatment	A+ T+ P+	3.17987797524685	0.981703181006285	236	113	0.00137769476514446	0.0167751141961347
Pseudolysobacter	Treatment	A+ T- P-	-0.799462775574684	0.246865797252016	236	17	0.00138089718188928	0.0167751141961347
PB19_Genus	Treatment	A+ T+ P-	0.364473013718436	0.112764982894142	236	3	0.00141034430759503	0.0170563514699775
Bradyrhizobium	Treatment	A- T+ P+	-1.9644565892265	0.609822871884191	236	106	0.00146210901328596	0.017603792519963
Mycobacterium	Treatment	A+ T- P+	-2.12672294737215	0.662765482030406	236	213	0.00152424233799188	0.0180784582478774
env.OPS_17_Genus	Treatment	A- T+ P+	2.93906725936107	0.916146131845609	236	113	0.0015282269984363	0.0180784582478774
Legionella	Treatment	A+ T+ P+	-2.26241610162991	0.704824826432674	236	150	0.00151899632954308	0.0180784582478774
Candidatus_Megaira	Treatment	A+ T- P+	1.32766876890876	0.413716450733231	236	64	0.00152289760896781	0.0180784582478774
Sporomusaceae_Genus	Treatment	A- T+ P+	-1.65421855795918	0.516014578334573	236	34	0.00154004668929042	0.0181390716577728
Candidatus_Paracaedibacter	Treatment	A- T+ P+	-0.603675651624291	0.188503798494131	236	21	0.00155702584197954	0.0182596666923055
Aurantisolimonas	Treatment	A- T- P+	-2.08343012028774	0.651328628183565	236	180	0.0015763711773236	0.0184068513765933
Oscillospiraceae_Genus	Treatment	A+ T+ P-	0.53610948285373	0.169132377446496	236	8	0.00173485468535419	0.0201704778653412
Sediminibacterium	Treatment	A+ T+ P+	-1.67055994465652	0.527595147983876	236	42	0.00175436150416701	0.0203101081828565
Luteolibacter	Treatment	A+ T- P-	1.65601959374041	0.523427731755191	236	66	0.00176925614903323	0.0203751341722449
Cytophagales_Genus	Treatment	A+ T+ P+	-2.89052140790991	0.913909577050018	236	87	0.00177502091718339	0.0203751341722449
Devosia	Treatment	A- T+ P+	1.95057020067463	0.617065219640918	236	97	0.00178535299862069	0.0204072627563859
Chitinilyticum	Treatment	A- T+ P-	-1.87189161348565	0.594319567429239	236	217	0.00185346723411755	0.021081418816766
Arthrospira_PCC.7345	Treatment	A+ T- P+	0.859095110540371	0.272851452421865	236	15	0.00185989630756998	0.021081418816766
Fuscovulum	Treatment	A+ T- P-	-2.13501089392079	0.681325111610986	236	93	0.00195321995135727	0.0220469702009451
Sediminibacterium	Treatment	A+ T+ P-	-1.94943806393967	0.622795316940325	236	42	0.0019754858441401	0.022127790263626
Cytophaga	Treatment	A+ T- P+	-0.981914191504637	0.313715460903975	236	33	0.00197671659054909	0.022127790263626
Chlamydiales_Genus	Treatment	A+ T- P-	1.73240627574369	0.553991541328164	236	111	0.00199495710920175	0.0222400774025824
Uliginosibacterium	Treatment	A+ T+ P+	0.922018331772239	0.295077300478872	236	20	0.00201106604782783	0.0223277783752688
Culicoidibacter	Treatment	A+ T+ P+	-2.07681568595785	0.665189250332565	236	229	0.00202766950512225	0.0224202313852089
Phreatobacter	Treatment	A+ T- P+	-1.60041678134209	0.513099567701754	236	229	0.00204774567664069	0.0225501749512993
Paucibacter	Treatment	A+ T- P+	-1.30823242390888	0.419948260133895	236	234	0.00207383111306562	0.0227449736246751
Pirellulaceae_Genus	Treatment	A+ T+ P+	0.94053778850527	0.302758879440131	236	39	0.0021330080223467	0.0232996723086178
Agromyces	Treatment	A+ T- P+	-1.76021878449397	0.568838994694558	236	75	0.00221861556206258	0.0241374681029218
NS9_marine_group_Genus	Treatment	A- T+ P+	1.77157673812734	0.575386176844222	236	60	0.00233219573589534	0.0251883416059625
Eremiobacteria_Genus	Treatment	A- T+ P+	-0.830173561203541	0.269728296803225	236	24	0.00234063081071946	0.0251883416059625
Sporomusaceae_Genus	Treatment	A+ T- P+	-1.55157869308375	0.504170762039078	236	34	0.0023431015447407	0.0251883416059625
alphaI_cluster	Treatment	A- T- P+	1.46809137993251	0.478645525367411	236	74	0.00242206454163124	0.0259342800129606
Pseudorhodoplanes	Treatment	A+ T+ P+	1.44360881744197	0.471246687866935	236	59	0.00245175909430908	0.0261488794743437
NS9_marine_group_Genus	Treatment	A+ T+ P+	1.88772687006397	0.61655932441377	236	60	0.00246493361678648	0.0261862947759787
Runella	Treatment	A+ T- P-	-2.01441273299276	0.658598497025196	236	59	0.00248936097022774	0.0263424955794803
Kapabacteriales_Genus	Treatment	A+ T- P-	-1.17703303773229	0.385980551202169	236	36	0.00256353551643482	0.0270218588094238
Hyphomicrobium	Treatment	A+ T+ P-	1.70280240640233	0.559995877967155	236	37	0.0026359334788587	0.0276773015280163
Candidatus_Paracaedibacter	Treatment	A+ T- P+	-0.559579567822537	0.184177168096258	236	21	0.00265680382031146	0.0276900427866859
Cloacibacterium	Treatment	A- T+ P-	1.40041026251868	0.460937978558401	236	85	0.0026575899315387	0.0276900427866859
Fluviicola	Treatment	A- T+ P-	-2.56528083816744	0.844858726958656	236	138	0.00267315288369568	0.0277454833790483
Culicoidibacter	Treatment	A+ T- P+	-1.8375214205173	0.606520467824574	236	229	0.00273105618665996	0.028238287059778
Verrucomicrobiaceae_Genus	Treatment	A+ T- P-	-1.35820442917514	0.448582291659903	236	36	0.00274708873421814	0.0282960584828781
Chitinilyticum	Treatment	A- T- P+	-1.63133428205451	0.540594255560706	236	217	0.00283663650120002	0.0291077586429957
Piscinibacter	Treatment	A+ T+ P-	-0.618887292615596	0.205756686199119	236	14	0.00292613968857883	0.0298889192225859
Candidatus_Paracaedibacter	Treatment	A- T- P+	-0.546164444929609	0.181635697849728	236	21	0.00293482927766993	0.0298889192225859
SWB02	Treatment	A+ T+ P+	-1.50286185534948	0.501231555963747	236	32	0.00301549718022626	0.0304018970864836
Pirellula	Treatment	A+ T+ P+	-1.7529408039356	0.584706425441204	236	122	0.00301886685724034	0.0304018970864836
Permianibacter	Treatment	A+ T+ P+	0.881455499378223	0.293791172545611	236	22	0.00299708435412839	0.0304018970864836
Mesorhizobium	Treatment	A- T- P+	1.03024099633529	0.344032924092325	236	34	0.0030512619618288	0.030614328350349
Candidatus_Paracaedibacter	Treatment	A+ T+ P+	-0.601985392214821	0.201992643073934	236	21	0.00319234816846773	0.0319117018021368
Haliangiaceae_Genus	Treatment	A- T- P+	-2.45793472980076	0.826378386966078	236	103	0.00325189313788922	0.0323874209946393
PeM15_Genus	Treatment	A+ T+ P-	1.99027715660343	0.669531086432264	236	69	0.00326929139398024	0.0324414299864193
Ga0077536_Genus	Treatment	A+ T+ P-	0.889775391193404	0.299568491460219	236	16	0.00329451914266576	0.0325724538594217
Candidatus_Paracaedibacter	Treatment	A+ T+ P-	-0.707587891895478	0.238440540333949	236	21	0.0033217090452082	0.0327218538307964
Candidatus_Protochlamydia	Treatment	A+ T+ P-	1.48487404446396	0.501799703060256	236	60	0.00341083915706339	0.0332372779729666
Saprospiraceae_Genus	Treatment	A+ T- P+	-2.0937837774872	0.707380009652022	236	61	0.00340214981591451	0.0332372779729666
Pseudolysobacter	Treatment	A- T+ P+	-0.718331024660956	0.242621369756322	236	17	0.00339371739469944	0.0332372779729666
Runella	Treatment	A+ T- P+	-1.86532378596599	0.632418472751478	236	59	0.00351440089996945	0.0341236990609936
Sporomusaceae_Genus	Treatment	A- T- P+	-1.46518021399983	0.497213683677317	236	34	0.00354437544071075	0.0341697973981688
Tundrisphaera	Treatment	A+ T+ P+	-2.42167839762778	0.821641526693191	236	168	0.00353793252077359	0.0341697973981688
Gemmataceae_Genus	Treatment	A- T+ P-	-2.10315288978704	0.714019005874608	236	157	0.00355839161867954	0.0341832726773152
SH3.11	Treatment	A- T+ P+	1.82640807449685	0.621537403284525	236	115	0.00363647857253471	0.0348099662650055
WY65	Treatment	A+ T+ P-	1.29268581094569	0.443920359402045	236	28	0.0039480684581202	0.0376595684966465
Rhizobium	Treatment	A- T+ P+	-1.47759164226722	0.507654267369888	236	114	0.0039645540024273	0.0376841290967563
Telmatocola	Treatment	A+ T- P+	-1.71013630527472	0.588033798141617	236	61	0.00399397033922991	0.0376991834459018
Verrucomicrobiia_Genus	Treatment	A- T- P+	-1.10812337245313	0.38100758710614	236	91	0.003991823413684	0.0376991834459018
Sphaerotilus	Treatment	A+ T+ P-	-2.21137263920252	0.762201072413423	236	49	0.00408010294394977	0.0383784683165275
Hyphomicrobiales_Genus	Treatment	A- T- P+	1.02638648644665	0.354530132045917	236	34	0.0041590721699014	0.038985904872882
Acetobacteroides	Treatment	A+ T+ P+	1.02459306789011	0.355050919415572	236	22	0.00427938894303575	0.0399753953333926
OM190_Genus	Treatment	A+ T- P-	-2.23169198099134	0.773752909093195	236	70	0.00429935811799274	0.0400239214489428
Pirellula	Treatment	A- T- P+	-1.50531382909804	0.525779345257441	236	122	0.00458729244254315	0.0425581343385253
Candidatus_Megaira	Treatment	A- T+ P+	1.21061067445893	0.423435343635888	236	64	0.00464337574224713	0.0429314159923122
Nitrosomonas	Treatment	A+ T- P+	-1.93071060223653	0.676023192226363	236	64	0.00468647032358539	0.0431824765530368
Cytophaga	Treatment	A- T+ P-	-0.970899191543899	0.340133917599338	236	33	0.00470818217463866	0.0432354763088005
Rhodopseudomonas	Treatment	A+ T+ P+	-1.03517100531779	0.363755430236426	236	46	0.00483372963961566	0.0441782422888311
Vogesella	Treatment	A+ T+ P+	1.9190207611505	0.674494419718916	236	74	0.00484346177917418	0.0441782422888311
Phaselicystis	Treatment	A- T+ P+	-0.705721505295565	0.248151203842941	236	21	0.0048612121118497	0.0441913543993316
Aurantisolimonas	Treatment	A- T+ P+	-1.91789232133825	0.675956994875262	236	180	0.00495955952690192	0.0449346045430679
DEV114	Treatment	A+ T+ P-	0.345671626355686	0.121950761361073	236	5	0.005001429735476	0.0451629105113483
Hyphomicrobiales_Genus	Treatment	A- T+ P-	1.10300024168205	0.389764028290714	236	34	0.00507138438965599	0.0456424595069039
Phaselicystis	Treatment	A+ T+ P+	-0.749494558475166	0.265908262574216	236	21	0.00524698189310338	0.0469672192331611
Sphingomonadaceae_Genus	Treatment	A+ T- P+	0.509429071687921	0.18076247360318	236	10	0.00525325486439564	0.0469672192331611
Sediminibacterium	Treatment	A- T+ P-	-1.46856388301771	0.521572938871497	236	42	0.00529415778069354	0.0471772152233513
Sediminibacterium	Treatment	A+ T- P+	-1.35206970436284	0.481061977199979	236	42	0.00537509307477988	0.047741400457635
Chitinilyticum	Treatment	A+ T- P+	-1.53842654943543	0.54815832051169	236	217	0.00544091180454715	0.0481680721520204
Paenirhodobacter	Treatment	A+ T+ P+	-1.72073354186725	0.614277570377361	236	188	0.00552809927205701	0.0487805241954476
Piscinibacter	Treatment	A- T- P+	-0.436986426769092	0.156738276270814	236	14	0.00575107318560577	0.050583302791578
Cytophaga	Treatment	A+ T+ P+	-0.957511134200683	0.344061187258742	236	33	0.00583801782154847	0.0511818455617308
Luteolibacter	Treatment	A- T- P+	1.37545685152025	0.4956852043696	236	66	0.00598059003188594	0.0521402195431631
Eremiobacteria_Genus	Treatment	A+ T+ P-	-0.946632512915007	0.341182306918442	236	24	0.00598582808339746	0.0521402195431631
Gemmatimonas	Treatment	A+ T+ P-	0.533962921617729	0.192858015529398	236	6	0.00609129176803589	0.0528888121782347
SH.PL14	Treatment	A+ T- P+	-1.68386891273762	0.60912250115566	236	139	0.00616885597349501	0.0533911528185239
Phaselicystis	Treatment	A- T- P+	-0.660062143525903	0.239109861139834	236	21	0.0062409100878252	0.0538427561398677
Rhodospirillaceae_Genus	Treatment	A+ T+ P-	0.399023933185087	0.145397866953205	236	6	0.00654564353680163	0.056292534416494
Tundrisphaera	Treatment	A- T+ P+	-2.10337565727895	0.766773217208174	236	168	0.00656896141696019	0.0563142926536239
Bacteroidia_Genus	Treatment	A- T+ P-	-2.18794579904977	0.799352065561786	236	85	0.00668608537833129	0.0571375561195567
Verrucomicrobiaceae_Genus	Treatment	A- T+ P-	-1.26984377731405	0.467024813438969	236	36	0.00705162010849911	0.0600718203582518
Saprospiraceae_Genus	Treatment	A+ T+ P+	-2.09960173946927	0.775804945228604	236	61	0.00731718185768296	0.0621387011049001
Neochlamydia	Treatment	A- T+ P-	-1.20410094325221	0.446924273491754	236	48	0.00758079956456175	0.0641762063137431
Parachlamydiaceae_Genus	Treatment	A- T+ P-	1.13552033997766	0.422086193382357	236	59	0.00766799505543092	0.0646152803898108
SH.PL14	Treatment	A- T+ P-	-1.77617649971003	0.6604176345628	236	139	0.0076854270332997	0.0646152803898108
Bradyrhizobium	Treatment	A- T+ P-	-1.73686048398276	0.646001330490921	236	106	0.00770422132370206	0.0646152803898108
X67.14_Genus	Treatment	A+ T+ P-	1.87746339749917	0.699107414521766	236	104	0.00777420715250789	0.0648010066958273
Pseudoxanthomonas	Treatment	A+ T+ P-	1.4621731036901	0.544465085123699	236	49	0.0077740419887073	0.0648010066958273
SWB02	Treatment	A- T+ P+	-1.25252676688182	0.467759868807233	236	32	0.00795183894292828	0.0660783180870942
Caulobacter	Treatment	A+ T+ P+	-1.21917927987011	0.456760094639245	236	53	0.00815008145565142	0.0675185647197544
Bacteroidia_Genus	Treatment	A+ T- P+	-1.96550726158478	0.737265790610316	236	85	0.00822679595273117	0.0675345158665113
Agitococcus	Treatment	A+ T+ P+	-1.54754504021604	0.580422622780659	236	63	0.00821975251948407	0.0675345158665113
Pseudoduganella	Treatment	A+ T- P-	-1.72623319634199	0.647251920988649	236	68	0.00820126988333171	0.0675345158665113
Kapabacteriales_Genus	Treatment	A+ T- P+	-0.987695621380515	0.370637394111318	236	36	0.00825254791932549	0.0675412456599781
Chitinivorax	Treatment	A- T- P+	1.06537251353157	0.400098240838272	236	44	0.00830214123054143	0.0677424716672794
Candidatus_Berkiella	Treatment	A+ T+ P-	1.42973429358298	0.538230634288356	236	40	0.00845687509886791	0.0687978217502498
Paracoccaceae_Genus	Treatment	A+ T+ P+	-1.48736606617332	0.560574255713916	236	224	0.00853181067759738	0.0691996261245847
Pedosphaeraceae_Genus	Treatment	A+ T- P+	-1.95364385638042	0.737847303208128	236	117	0.008668261096142	0.0700964755505931
Haliscomenobacter	Treatment	A+ T- P+	-2.34327412142448	0.88732961210771	236	95	0.0088424827607964	0.071292517258921
Chryseotalea	Treatment	A- T+ P+	2.26408586554866	0.858554942928233	236	139	0.00893725327995912	0.0716302341284298
Rhodopseudomonas	Treatment	A+ T- P+	-0.874859487207189	0.331672698574765	236	46	0.00892116254408374	0.0716302341284298
Paludibaculum	Treatment	A+ T+ P-	0.387799142683808	0.147294970289556	236	4	0.00904728634476552	0.072298226277197
Cytophagales_Genus	Treatment	A- T+ P-	-2.37704479575857	0.903477800708191	236	87	0.00909421410074432	0.0724594882321069
Aurantisolimonas	Treatment	A+ T+ P-	-2.24697180187985	0.855025481651438	236	180	0.00917330033888038	0.0728752804047711
X11.24_Genus	Treatment	A+ T+ P-	2.00956641543288	0.765946436921231	236	46	0.00928694203152968	0.0735623566181693
SH.PL14	Treatment	A+ T- P-	1.65863916685146	0.634338149579943	236	139	0.00952456280323341	0.075224608262272
Runella	Treatment	A- T+ P-	-1.79089695220888	0.685675395402308	236	59	0.00960284018469242	0.0756223664544528
Reyranella	Treatment	A+ T+ P+	1.50966581402108	0.578612920798595	236	91	0.00967835586831386	0.0759609256079409
env.OPS_17_Genus	Treatment	A- T- P+	2.3006846236393	0.882766518868253	236	113	0.00975799265838443	0.0759609256079409
Lysobacter	Treatment	A+ T+ P+	0.476581235259049	0.182818771156643	236	11	0.00974059626507917	0.0759609256079409
Rubrivivax	Treatment	A+ T+ P-	1.86464258838228	0.714956902233172	236	118	0.00970756823452809	0.0759609256079409
Cellvibrio	Treatment	A- T+ P-	-2.05162559572245	0.788029476546074	236	178	0.00983380979235091	0.076331778588764
Nitrosomonas	Treatment	A+ T- P-	-1.82948233430226	0.704008307058765	236	64	0.00996890426344982	0.0771593189991016
Pseudobdellovibrio	Treatment	A- T+ P-	-0.928829253947232	0.358469437243058	236	27	0.010184273709493	0.0786017022194201
Hirschia	Treatment	A+ T- P-	-1.11796815845928	0.431871282747173	236	37	0.0102545019920772	0.0789188803878894
Chitinibacter	Treatment	A- T+ P+	1.04337453419979	0.403970289766342	236	68	0.0104251695943517	0.0797790520652507
Elsteraceae_Genus	Treatment	A- T- P+	-0.323907972315052	0.125409005130319	236	8	0.0104248018026587	0.0797790520652507
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T+ P+	2.23372794992159	0.865276984376485	236	168	0.010462852235074	0.0798418780417341
Pseudobdellovibrio	Treatment	A+ T- P-	-0.886725719357447	0.344313700303079	236	27	0.0106460287298796	0.0807845709502628
Cetobacterium	Treatment	A+ T+ P-	-1.95905113496224	0.760591941572443	236	236	0.0106355647690565	0.0807845709502628
SH3.11	Treatment	A+ T+ P-	2.02343204976732	0.786189538146288	236	115	0.0106946198349079	0.0809266065161046
Nocardia	Treatment	A+ T+ P+	2.26130859035444	0.879254093632947	236	159	0.0107509296806955	0.0809678900031351
Ramlibacter	Treatment	A- T+ P+	0.113824944609073	0.0442631137016833	236	2	0.010759852492111	0.0809678900031351
Legionella	Treatment	A- T+ P+	-1.68499306773788	0.657757406574924	236	150	0.0110601693692825	0.0829972266520397
Nordella	Treatment	A- T- P+	-0.651547632442875	0.25591478339528	236	24	0.0115576587971347	0.086490877573033
Pseudobdellovibrionaceae_Genus	Treatment	A+ T+ P-	-2.09691828175438	0.825845713109497	236	150	0.0117795736518177	0.0879087190710034
Runella	Treatment	A+ T+ P+	-1.75806898897377	0.693592371737891	236	59	0.0119239114682215	0.0887414180423409
Flectobacillus	Treatment	A+ T- P+	0.340064489556065	0.134356803009061	236	7	0.0120460134118243	0.0894045214592656
Comamonadaceae_Genus	Treatment	A+ T- P-	-2.07367722471552	0.820096208146142	236	131	0.0121289664920238	0.0895296191468458
Rhodopseudomonas	Treatment	A+ T- P-	-0.873685901579767	0.345402846686724	236	46	0.0120990611724769	0.0895296191468458
Caldilineaceae_Genus	Treatment	A+ T+ P+	0.420014038906682	0.166679333326519	236	4	0.0124238420144016	0.0914570326549291
Neochlamydia	Treatment	A- T+ P+	-1.06062593394056	0.421894864780511	236	48	0.0126289948541173	0.0927153036851054
Deinococcus	Treatment	A+ T- P-	-1.55927403652201	0.621465953361907	236	49	0.0128017820525395	0.0937115444656422
Lactococcus	Treatment	A+ T+ P+	1.03125521803607	0.411167280933738	236	35	0.0128338807666125	0.0937115444656422
Pseudorhodoplanes	Treatment	A+ T+ P-	1.39209844285983	0.556279244509155	236	59	0.0130330059719347	0.0949097128440085
Steroidobacter	Treatment	A- T+ P-	0.316719641588523	0.126745349002399	236	7	0.013164349266393	0.0956091746988169
Bradyrhizobium	Treatment	A+ T+ P+	-1.62614197175074	0.653460220339594	236	106	0.013543317984017	0.0976592774104593
OM190_Genus	Treatment	A+ T- P+	-1.84872138516576	0.742995368598618	236	70	0.0135547760451579	0.0976592774104593
Elsteraceae_Genus	Treatment	A- T+ P+	-0.323907972315052	0.130151033702599	236	8	0.0135359492146374	0.0976592774104593
Candidatus_Alysiosphaera	Treatment	A- T- P+	0.929938777642938	0.373950018151069	236	48	0.0136068102251012	0.0977741350127299
Gaiellales_Genus	Treatment	A+ T+ P-	0.819912644714851	0.330339673695675	236	21	0.0137853625140209	0.0987950980171499
X0319.6G20_Genus	Treatment	A- T+ P-	-1.45311723676817	0.585846076917621	236	92	0.0138477975742218	0.0989806955898865
Beijerinckiaceae_Genus	Treatment	A+ T+ P+	1.02416853837381	0.413138670674851	236	59	0.0139000108935665	0.0990924460807147
Haliscomenobacter	Treatment	A+ T- P-	-2.28676857290796	0.924062110895578	236	95	0.0140640523361078	0.0999987343268138
Candidatus_Obscuribacter	Treatment	A+ T+ P-	1.86777886671984	0.758680095723691	236	108	0.0145626874457056	0.103003447233463
