feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Raineya	Treatment	A- T+ P+	0.0355520878648586	0.0481593945329219	130	2	0.461755291581293	0.727977534870871
PeM15_Genus	Treatment	A- T+ P+	0.380330027216215	0.517749709292032	130	46	0.46395853585778	0.729867599204222
AKYH767_Genus	Treatment	A+ T+ P+	-0.133979190367755	0.183215235927785	130	6	0.465974068196625	0.732244964308983
Coxiella	Treatment	A- T+ P+	0.0552234912858511	0.0758618107428972	130	4	0.467995727625796	0.734626807040708
Enterococcus	Treatment	A- T- P+	0.100430647480178	0.140022239254305	130	6	0.474548748306215	0.74354210174039
Kineosporiaceae_Genus	Treatment	A+ T+ P+	-0.185752555093135	0.259068103166004	130	16	0.474699399664836	0.74354210174039
Pedomicrobium	Treatment	A+ T+ P+	-0.448765508420792	0.627963147022807	130	65	0.476155497589465	0.745019162176619
Fluviicoccus	Treatment	A- T- P+	-0.0854754172816477	0.119830637984993	130	3	0.476978044381036	0.745502820711802
Candidatus_Berkiella	Treatment	A+ T+ P+	0.324980032221451	0.457228952128688	130	33	0.478546581907975	0.747150147236967
Gaiellales_Genus	Treatment	A- T- P+	0.157531375434753	0.222502182678262	130	14	0.480253374734153	0.748499131987746
CL500.3	Treatment	A- T+ P+	-0.114900520962195	0.162358784582317	130	6	0.480441591606459	0.748499131987746
Kocuria	Treatment	A- T- P+	-0.0584083174985888	0.0826778457402018	130	3	0.481208498352791	0.748890396150324
Mesorhizobium	Treatment	A- T+ P+	0.270312528491288	0.383138130545761	130	22	0.481787517478182	0.748988731668437
Candidatus_Protochlamydia	Treatment	A- T+ P+	0.288038394741931	0.41197038430247	130	42	0.485732839952213	0.75431452792579
Bacillus	Treatment	A- T- P+	0.212523138810672	0.307571095805382	130	10	0.490853913186472	0.759829298450701
Hydrogenophaga	Treatment	A- T- P+	-0.258677537380289	0.374265284940151	130	17	0.490735855439909	0.759829298450701
WY65	Treatment	A+ T+ P+	-0.209547070365308	0.302636852494106	130	15	0.489957545313335	0.759829298450701
Shewanella	Treatment	A- T- P+	0.451723148519077	0.655922759987307	130	118	0.492288606407423	0.761238611824897
TRA3.20_Genus	Treatment	A+ T+ P+	0.166411704547492	0.242312925990168	130	4	0.493493682939643	0.762290242157832
Peptostreptococcus	Treatment	A- T- P+	0.124503977973264	0.18172300939438	130	5	0.494520054449803	0.763063888481524
Fimbriimonadaceae_Genus	Treatment	A- T+ P+	-0.15278988038327	0.223878186119477	130	8	0.496195328797346	0.76483611190419
Nitrospira	Treatment	A- T- P+	-0.406184870067282	0.597020922199198	130	37	0.497529319763854	0.765924595247433
Bordetella	Treatment	A- T+ P+	0.20017063695817	0.294508954596753	130	7	0.497956486166375	0.765924595247433
Terrimonas	Treatment	A+ T+ P+	-0.229056938223503	0.341326643983912	130	17	0.503398947917651	0.773476478705216
Babeliaceae_Genus	Treatment	A- T- P+	0.119550348297905	0.178565973756606	130	7	0.504400037310101	0.773692137610239
Bordetella	Treatment	A- T- P+	-0.189898931681373	0.283778575914695	130	7	0.504604996086017	0.773692137610239
Paludibaculum	Treatment	A- T- P+	0.0421592233187182	0.0631081379097196	130	3	0.505325252371581	0.773979184012168
Fluviicoccus	Treatment	A- T+ P+	0.0824153556802976	0.124361734524423	130	3	0.508728866364541	0.777551909432962
Longivirga	Treatment	A- T- P+	0.403898188990951	0.609352656578709	130	79	0.508649140948444	0.777551909432962
Corynebacterium	Treatment	A- T- P+	-0.0277777777777631	0.0421653064516241	130	2	0.511237337714749	0.779744342817033
KD4.96_Genus	Treatment	A+ T+ P+	-0.0441350189432537	0.066934616600699	130	4	0.510858268651471	0.779744342817033
Neisseriaceae_Genus	Treatment	A+ T+ P+	-0.172404323981797	0.262110133842184	130	11	0.511895272471277	0.779928578833468
Cytophagales_Genus	Treatment	A- T- P+	-0.623432121633813	0.949607414861329	130	62	0.512689637126035	0.780320076632079
Lysobacteraceae_Genus	Treatment	A- T+ P+	0.0670528622228026	0.102333912569599	130	4	0.513510327442742	0.78075078057263
cvE6_Genus	Treatment	A- T- P+	0.182145128517797	0.279611521803071	130	25	0.515960405454178	0.783655343848815
Altererythrobacter	Treatment	A+ T+ P+	0.0857689310800576	0.132778270780483	130	4	0.519482521986872	0.784429759523464
MBNT15_Genus	Treatment	A- T+ P+	-0.267066923680141	0.412954642254914	130	40	0.51898812246901	0.784429759523464
Variovorax	Treatment	A- T- P+	0.141861213427549	0.218926557722692	130	10	0.518173435099753	0.784429759523464
Weissella	Treatment	A- T+ P+	0.110971465615649	0.171458283260667	130	4	0.51866609572921	0.784429759523464
CL500.29_marine_group	Treatment	A- T- P+	-0.0893367832120221	0.138377693516523	130	3	0.519711727728356	0.784429759523464
CL500.29_marine_group	Treatment	A- T+ P+	0.0930734754359318	0.143610100676915	130	3	0.518100596898151	0.784429759523464
Isosphaeraceae_Genus	Treatment	A- T+ P+	-0.0748641011753072	0.116331047920447	130	5	0.521041021820163	0.785333335292321
Bordetella	Treatment	A+ T+ P+	-0.202920240638108	0.315583254147484	130	7	0.521392104147243	0.785333335292321
Fluviicoccus	Treatment	A+ T+ P+	-0.0854754172816478	0.133260738799538	130	3	0.522418244711579	0.7860635143225
WY65	Treatment	A- T+ P+	-0.180376203777047	0.282427099280868	130	15	0.524200329892025	0.787928446173106
Clostridium	Treatment	A- T- P+	-0.458441372196001	0.722773142816169	130	91	0.527047269459713	0.79018538717635
Arthrobacter	Treatment	A- T- P+	-0.0295295576884638	0.0466499252002441	130	2	0.527878667741777	0.79018538717635
Corynebacterium	Treatment	A- T+ P+	-0.027777777777763	0.0437596822920573	130	2	0.526722775111012	0.79018538717635
Curvibacter	Treatment	A+ T+ P+	-0.234908184336339	0.370926978648549	130	19	0.527685351806139	0.79018538717635
Microtrichaceae_Genus	Treatment	A+ T+ P+	-0.104042708821297	0.16668653603398	130	9	0.533636677552416	0.797160962763486
Anaerotaenia	Treatment	A- T- P+	-0.0635170863284452	0.101646983865881	130	4	0.533180324080224	0.797160962763486
Rhodospirillaceae_Genus	Treatment	A+ T+ P+	0.0702781364451519	0.113310665019847	130	4	0.536229634713419	0.799389558114872
Vampirovibrionales_Genus	Treatment	A- T- P+	-0.0285641827326022	0.0460095781218269	130	2	0.53583209699378	0.799389558114872
Acetobacteraceae_Genus	Treatment	A- T- P+	0.0597164836976473	0.0965562355331615	130	7	0.53738643017328	0.800292406781131
Blastococcus	Treatment	A- T+ P+	-0.304296671690842	0.493026721656451	130	28	0.538215793937579	0.800706283603857
Sphingomonadaceae_Genus	Treatment	A+ T+ P+	0.123394520291302	0.201000437003323	130	5	0.540387044057351	0.803113600789431
Chitinimonas	Treatment	A- T+ P+	0.179574071486218	0.29344850523524	130	13	0.541677429374219	0.804208208027982
Leeia	Treatment	A- T+ P+	-0.22872384135951	0.376281014610249	130	18	0.544378499303105	0.807392830427077
Mycobacteriales_Genus	Treatment	A- T+ P+	0.0312500000000172	0.0516214670652878	130	2	0.546023127702374	0.809005695330456
Novosphingobium	Treatment	A- T+ P+	-0.334115728073106	0.552965963331209	130	25	0.546780637266809	0.8093022276365
P3OB.42	Treatment	A- T- P+	0.169550287100326	0.281700033832632	130	14	0.548333929544529	0.809950015970149
Polyangiaceae_Genus	Treatment	A+ T+ P+	0.109460941345654	0.181780423736599	130	7	0.548149567208965	0.809950015970149
Raineya	Treatment	A- T- P+	-0.0277777777777866	0.0464047159998211	130	2	0.550515484414841	0.812346019685314
Gordonia	Treatment	A- T- P+	-0.425602801916061	0.713039561724484	130	68	0.551655002737447	0.813201080177435
Bacillus	Treatment	A+ T+ P+	0.203178652362443	0.342042336998505	130	10	0.553566350177595	0.815191014663153
Pseudomonadota_Genus	Treatment	A- T- P+	-0.0805873565784801	0.136801354247124	130	14	0.556860254939899	0.819210830975413
Aquihabitans	Treatment	A- T- P+	-0.379554093664891	0.647343011611505	130	99	0.558705325525578	0.819453593542038
Terrimonas	Treatment	A- T- P+	0.18024666217335	0.30692753078156	130	17	0.558079098577991	0.819453593542038
OLB12	Treatment	A- T+ P+	0.18899108509125	0.322341718148211	130	19	0.558718359233207	0.819453593542038
WY65	Treatment	A- T- P+	-0.157097445215496	0.272136920737712	130	15	0.564784735043075	0.827515070920833
P3OB.42	Treatment	A+ T+ P+	-0.178047775339496	0.313271758038147	130	14	0.570809351599976	0.835499171898351
Nocardioides	Treatment	A+ T+ P+	-0.380408791289205	0.677417394888017	130	53	0.575415037601401	0.841392381266097
JG30.KF.CM45_Genus	Treatment	A- T- P+	0.308526425573141	0.551354791013987	130	69	0.576760180733229	0.842510847509706
Polyangiaceae_Genus	Treatment	A- T- P+	0.0913048082449234	0.163460478650854	130	7	0.577443648364476	0.842661484849466
Rickettsiaceae_Genus	Treatment	A+ T+ P+	0.0498593359000065	0.0893988819917741	130	5	0.578026729759651	0.842665473505033
Blastococcus	Treatment	A- T- P+	-0.261253467870711	0.475063385258103	130	28	0.583338208734785	0.849555746321874
TRA3.20_Genus	Treatment	A- T+ P+	0.123876240517491	0.226131537655334	130	4	0.584794171277287	0.850822782259138
Lysobacter	Treatment	A- T+ P+	-0.252964609142169	0.463101603285774	130	18	0.585866910446808	0.851530284253018
Larkinella	Treatment	A- T+ P+	0.186526344110609	0.345794914940189	130	13	0.590553703297191	0.856911163378072
Curvibacter	Treatment	A- T- P+	0.179600942625924	0.333544725158431	130	19	0.591208568813119	0.856911163378072
Raineya	Treatment	A+ T+ P+	-0.0277777777777868	0.0516055563243631	130	2	0.591339521835281	0.856911163378072
Caedibacter	Treatment	A+ T+ P+	-0.13916860366819	0.25911501612743	130	9	0.592151250445212	0.857231919886787
Serinicoccus	Treatment	A- T- P+	0.0456496857667603	0.0861159317091431	130	3	0.59697849120153	0.863359331897034
Oligoflexaceae_Genus	Treatment	A- T+ P+	-0.148548875185732	0.282450250154591	130	22	0.599861739637599	0.865839510769787
Rhizorhapis	Treatment	A- T- P+	-0.122156455230087	0.232283305432375	130	12	0.599886052227552	0.865839510769787
Roseomonas	Treatment	A- T+ P+	-0.322969852583846	0.623120397109962	130	111	0.605150627338206	0.872570715883888
Pseudomonadales_Genus	Treatment	A+ T+ P+	-0.138913269190358	0.26909172616463	130	15	0.6065984358788	0.872924607429156
Methylorubrum	Treatment	A+ T+ P+	0.152377121681479	0.294849441727192	130	6	0.606204237383769	0.872924607429156
KD4.96_Genus	Treatment	A- T+ P+	-0.0321880312591864	0.0624647971726464	130	4	0.607247175645849	0.87299296934433
Variovorax	Treatment	A- T+ P+	0.116006518355797	0.227204719174281	130	10	0.610537530811532	0.876855088761962
Thermomicrobiales_Genus	Treatment	A- T- P+	-0.0277777777777589	0.0545241592004463	130	2	0.611322228455981	0.877114501697712
Massilia	Treatment	A+ T+ P+	0.125481470955478	0.246838424061715	130	5	0.612093507828677	0.877354169168054
Beijerinckiaceae_Genus	Treatment	A- T- P+	-0.15216350759804	0.301278704669817	130	33	0.614399684341704	0.879791263968593
Armatimonadaceae_Genus	Treatment	A- T- P+	-0.187473299402154	0.372865715901242	130	22	0.615989347084057	0.881198553661134
Vampirovibrio	Treatment	A- T- P+	-0.055699591656158	0.11126617468853	130	5	0.617527575651194	0.8825295667771
Sporomusaceae_Genus	Treatment	A+ T+ P+	-0.252352756010983	0.508079203190455	130	16	0.620280208440468	0.885591802021199
Paracoccus	Treatment	A- T- P+	-0.182412439013193	0.369131732120397	130	15	0.622049203778424	0.887245033287103
Sphingomonadaceae_Genus	Treatment	A- T+ P+	-0.0913428865048174	0.187577850843995	130	5	0.627132815666998	0.893618104365536
NS11.12_marine_group_Genus	Treatment	A+ T+ P+	-0.0614907188773923	0.126647296003789	130	6	0.628145554472524	0.894170318726489
Microtrichaceae_Genus	Treatment	A- T- P+	0.0726460910578923	0.149887762415209	130	9	0.628751994090734	0.894170318726489
Arthrospira_PCC.7345	Treatment	A+ T+ P+	0.152394676219299	0.316776638060248	130	9	0.631294517166583	0.896907670181877
Nocardioides	Treatment	A- T- P+	-0.287523427164413	0.609146845070952	130	53	0.637736036663526	0.905173729457908
IMCC26207	Treatment	A+ T+ P+	0.260375326736643	0.554957033750455	130	45	0.63975106147088	0.905378695181012
Coxiella	Treatment	A- T- P+	-0.0343036288188217	0.0730977998560552	130	4	0.639677680021079	0.905378695181012
Blastomonas	Treatment	A- T+ P+	-0.0570917143211718	0.121527938163624	130	5	0.639322347548803	0.905378695181012
Massilia	Treatment	A- T- P+	-0.103520628977526	0.221961892909962	130	5	0.641742281625028	0.907312359220585
Opitutus	Treatment	A+ T+ P+	-0.0991121883457159	0.213354209563399	130	14	0.643060522407971	0.908291710638496
SM2D12_Genus	Treatment	A- T- P+	-0.0661302448122317	0.142813606275036	130	8	0.644125279813329	0.908911473555834
Fluviicola	Treatment	A+ T+ P+	-0.374858660170244	0.814830912686069	130	86	0.64627700096358	0.91106233533895
Thermomicrobiales_Genus	Treatment	A+ T+ P+	-0.027777777777759	0.0606349916820528	130	2	0.647659176240224	0.912125241416882
Rubripirellula	Treatment	A- T+ P+	0.0312499999999957	0.0687530738266159	130	2	0.650232986213594	0.914862689905173
Ga0077536_Genus	Treatment	A- T+ P+	-0.0654037666910814	0.144975459857956	130	7	0.65266641452306	0.917397515863973
Vampirovibrio	Treatment	A+ T+ P+	-0.0556995916561584	0.123736407414012	130	5	0.653377875556317	0.917509357164189
Devosia	Treatment	A+ T+ P+	0.334595225054706	0.748756605311353	130	70	0.655737660462303	0.91993341351813
Luteimonas	Treatment	A- T- P+	-0.391559714347812	0.881836602508309	130	67	0.657784326797786	0.921024920453602
NB1.j_Genus	Treatment	A+ T+ P+	-0.105328979765525	0.237202171484283	130	14	0.657770072613819	0.921024920453602
Paraconexibacter	Treatment	A- T+ P+	-0.0379431668215193	0.0863011780862046	130	3	0.66093662132864	0.924547181280525
Blastomonas	Treatment	A+ T+ P+	-0.0570917143211717	0.130224163295895	130	5	0.661839075772187	0.924918515901074
Thermoleophilia_Genus	Treatment	A- T- P+	-0.0277777777777721	0.0638797570100554	130	2	0.664418968858802	0.926155870922249
Babeliales_Genus	Treatment	A- T- P+	0.066697953664547	0.153365159825716	130	7	0.664381595717957	0.926155870922249
Malacoplasma	Treatment	A+ T+ P+	-0.190522380357806	0.438443904663062	130	42	0.664638028581944	0.926155870922249
Leeia	Treatment	A+ T+ P+	-0.174332218531412	0.403206711412939	130	18	0.666215677629796	0.927464203181653
Alphaproteobacteria_Genus	Treatment	A+ T+ P+	0.107717762187148	0.250346441361163	130	15	0.667730811735687	0.928533571670134
Aquabacterium	Treatment	A+ T+ P+	-0.342433031844858	0.797734995461239	130	50	0.66846956685032	0.928533571670134
X0319.6G20_Genus	Treatment	A- T- P+	0.243863422674358	0.568896475722673	130	62	0.668902283723802	0.928533571670134
Pedosphaeraceae_Genus	Treatment	A- T- P+	-0.304824149894885	0.726196647931341	130	75	0.675379829075964	0.929155869450596
Pedosphaeraceae_Genus	Treatment	A+ T+ P+	-0.336014263886257	0.807585634561991	130	75	0.678064697615689	0.929155869450596
Aquihabitans	Treatment	A+ T+ P+	-0.303894613245153	0.719894422951089	130	99	0.67364389609763	0.929155869450596
Cellvibrio	Treatment	A- T+ P+	0.314225684361467	0.739277958854596	130	105	0.671529570502555	0.929155869450596
Lysobacter	Treatment	A- T- P+	0.18877902497133	0.446228582978706	130	18	0.67297665256676	0.929155869450596
Brevundimonas	Treatment	A- T+ P+	0.0495592190544932	0.116149013075993	130	4	0.670335812180059	0.929155869450596
Unknown_Family_Genus	Treatment	A+ T+ P+	0.132995251271996	0.318709770119884	130	15	0.677174504349376	0.929155869450596
Panacibacter	Treatment	A- T- P+	0.0376889506320814	0.0884934860794484	130	4	0.670910843111314	0.929155869450596
Paracoccus	Treatment	A- T+ P+	-0.160745676992887	0.383089527406559	130	15	0.67548975912681	0.929155869450596
Gemmatimonas	Treatment	A- T+ P+	-0.0180730621236384	0.0434723061115252	130	2	0.678309381279361	0.929155869450596
Sphingobium	Treatment	A- T+ P+	0.0311143720449004	0.0742939288528354	130	3	0.676074608088639	0.929155869450596
RBG.13.54.9_Genus	Treatment	A- T+ P+	0.0478707850926948	0.114647513353707	130	4	0.676988614858884	0.929155869450596
Latilactobacillus	Treatment	A- T- P+	0.0270270270270401	0.0642685791782627	130	3	0.674812832927877	0.929155869450596
AKYH767_Genus	Treatment	A- T- P+	-0.0690809137809372	0.164750689569744	130	6	0.675706687024793	0.929155869450596
Moraxellaceae_Genus	Treatment	A- T+ P+	-0.0177958204515917	0.04328675745024	130	2	0.681686843689441	0.932232096444046
Malacoplasma	Treatment	A- T- P+	0.162002815625773	0.394257253034141	130	42	0.68183917797767	0.932232096444046
Actinobacteria_Genus	Treatment	A- T- P+	0.027027027027022	0.0660331020713031	130	3	0.683018011384838	0.932965336341283
Haliscomenobacter	Treatment	A- T- P+	-0.377544807878161	0.928623735694829	130	57	0.685018115329902	0.934817954378777
Parachlamydiaceae_Genus	Treatment	A+ T+ P+	0.134586164168559	0.337087432401485	130	29	0.690376165458716	0.940362281656713
AAP99	Treatment	A- T- P+	-0.159914874985902	0.400055362806497	130	22	0.690030827560046	0.940362281656713
Rhizorhapis	Treatment	A+ T+ P+	-0.102713275669397	0.258316615960884	130	12	0.691579085092614	0.941117930229124
Paludibaculum	Treatment	A+ T+ P+	-0.0277777777777682	0.0701810256836452	130	3	0.692920625817946	0.942060626112039
Thermoleophilia_Genus	Treatment	A+ T+ P+	-0.0277777777777722	0.0710391245230711	130	2	0.696442235069388	0.945962699083958
Gracilibacteria_Genus	Treatment	A- T+ P+	-0.209079706458545	0.545579413751678	130	27	0.70219868927423	0.951112403755767
Mariniblastus	Treatment	A+ T+ P+	0.0648143486772533	0.169014839565863	130	4	0.702007813917222	0.951112403755767
Opitutus	Treatment	A- T+ P+	0.0765341743951781	0.199106652179865	130	14	0.701338986035298	0.951112403755767
Pajaroellobacter	Treatment	A- T- P+	0.228892815598813	0.601346074650589	130	37	0.704115739053429	0.952389813447236
mle1.27_Genus	Treatment	A- T- P+	-0.141770859737787	0.373251179176719	130	21	0.704713321512219	0.952389813447236
Kineococcus	Treatment	A- T- P+	-0.0138715370266687	0.0366049041570104	130	2	0.705360612600498	0.952389813447236
Parageobacillus	Treatment	A- T+ P+	0.0312500000000039	0.0825831509591446	130	3	0.705765454042167	0.952389813447236
Brevibacterium	Treatment	A- T- P+	0.0270270270270292	0.0719270295990543	130	2	0.707730026345305	0.953272353463648
Peptostreptococcaceae_Genus	Treatment	A- T+ P+	-0.043338365703176	0.115337422563344	130	8	0.707732504844224	0.953272353463648
Fuscovulum	Treatment	A- T- P+	0.26176594986438	0.706340204836537	130	70	0.711561703044662	0.957541791307552
Mycobacterium	Treatment	A+ T+ P+	-0.251663110440255	0.693281876082942	130	121	0.717211204838966	0.964250619839054
Granulosicoccus	Treatment	A- T- P+	-0.0277777777777919	0.0778494531147035	130	2	0.721827882099077	0.969559745428178
Glutamicibacter	Treatment	A- T- P+	0.162737569566976	0.457399266665777	130	33	0.722593656182433	0.969691302011916
Holosporaceae_Genus	Treatment	A+ T+ P+	-0.0893046400889363	0.258185069464348	130	10	0.729999319228651	0.97872484904894
Granulosicoccus	Treatment	A- T+ P+	-0.0277777777777919	0.0807931359118254	130	2	0.731559554453577	0.979008730936953
Gracilibacteria_Genus	Treatment	A- T- P+	-0.180982606458983	0.525701329845176	130	27	0.731217989615808	0.979008730936953
DEV007_Genus	Treatment	A+ T+ P+	0.0400000000000132	0.116934879438288	130	2	0.732867560301835	0.979856075099691
SM2D12_Genus	Treatment	A- T+ P+	-0.0504800058134878	0.148213746406623	130	8	0.733980042261273	0.980377287451477
Aquicella	Treatment	A+ T+ P+	0.0574370129610866	0.169054903558701	130	6	0.734607774619289	0.980377287451477
Blastocatella	Treatment	A- T- P+	0.141899602302099	0.420692514293653	130	25	0.736451959460218	0.981935945946957
Exiguobacterium	Treatment	A- T+ P+	0.115315303418039	0.344218371803009	130	17	0.73817744942409	0.983333629875027
Xanthobacteraceae_Genus	Treatment	A- T- P+	-0.0726277962004942	0.219631296923854	130	8	0.741435049172741	0.986767819797269
Oligoflexaceae_Genus	Treatment	A- T- P+	0.0890082899125695	0.27215922811368	130	22	0.744176606410368	0.989509553578622
SH.PL14	Treatment	A+ T+ P+	0.197757261297322	0.611314904429964	130	85	0.746856756991364	0.991257779845942
SM1A02	Treatment	A- T+ P+	-0.0511020203335825	0.157690345712919	130	5	0.746425674834722	0.991257779845942
Pyrinomonadaceae_Genus	Treatment	A- T- P+	-0.0955205347630298	0.298551770406432	130	9	0.749538960924491	0.992097147914641
Steroidobacter	Treatment	A+ T+ P+	0.0400000000000143	0.124800785965217	130	3	0.749112079348344	0.992097147914641
CL500.29_marine_group	Treatment	A+ T+ P+	-0.0493367832120222	0.153886468281153	130	3	0.749040794131428	0.992097147914641
Oleiharenicola	Treatment	A- T+ P+	-0.0995717675124949	0.35299519610186	130	20	0.778347388781492	0.999999999999999
Cetobacterium	Treatment	A+ T+ P+	-0.181965941032729	0.612831542688673	130	130	0.767011530277284	0.999999999999999
Pseudomonadota_Genus	Treatment	A- T+ P+	0.0280815134712123	0.14197415607178	130	14	0.84352566313678	0.999999999999999
Pseudomonadota_Genus	Treatment	A+ T+ P+	0.0010833182301069	0.152133459708628	130	14	0.994329700670161	0.999999999999999
Fimbriiglobus	Treatment	A- T- P+	0.123394300178165	0.683643730637457	130	65	0.85705393742221	0.999999999999999
Fimbriiglobus	Treatment	A+ T+ P+	-0.0042110164768017	0.76026356992132	130	65	0.995589387570675	0.999999999999999
Oligoflexus	Treatment	A- T+ P+	-1.15728719255843e-14	0.021349776481569	130	1	0.999999999999568	0.999999999999999
Oligoflexus	Treatment	A+ T+ P+	-1.15730917583603e-14	0.0228775113021614	130	1	0.999999999999597	0.999999999999999
Macrococcus	Treatment	A- T- P+	5.33416044787847e-15	0.0205272089379675	130	1	0.999999999999793	0.999999999999999
Macrococcus	Treatment	A+ T+ P+	5.29951909668208e-15	0.0228278099371265	130	1	0.999999999999815	0.999999999999999
Enterobacterales_Genus	Treatment	A- T- P+	0.0300321537279373	0.238999639610043	130	27	0.90020313633416	0.999999999999999
Enterobacterales_Genus	Treatment	A- T+ P+	0.0416381804929987	0.248036814561058	130	27	0.866953937198547	0.999999999999999
Pajaroellobacter	Treatment	A- T+ P+	-0.0357420312820114	0.624084475811322	130	37	0.954419930467618	0.999999999999999
Pseudomonadales_Genus	Treatment	A- T- P+	-0.0309903987789655	0.241972493273483	130	15	0.898294556893895	0.999999999999999
Flavobacterium	Treatment	A- T- P+	-0.165649613092682	0.569791270861677	130	118	0.771743589300359	0.999999999999999
Flavobacterium	Treatment	A- T+ P+	-0.0761141934491056	0.59133650586178	130	118	0.897787973307069	0.999999999999999
Rickettsiaceae_Genus	Treatment	A- T- P+	-0.0242264299731717	0.0803892066089649	130	5	0.763633563569342	0.999999999999999
Blastocatella	Treatment	A- T+ P+	-0.0130728183887817	0.43659995188836	130	25	0.976160424678803	0.999999999999999
Blastocatella	Treatment	A+ T+ P+	-0.096007064613672	0.46784191593162	130	25	0.837737168935244	0.999999999999999
Rhodovarius	Treatment	A+ T+ P+	-5.81093530340692e-16	0.330732561514961	130	23	0.999999999999999	0.999999999999999
Chitinophagales_Genus	Treatment	A- T- P+	0.0204261941223304	0.193128474857187	130	6	0.915937162667106	0.999999999999999
Tabrizicola	Treatment	A- T- P+	-1.27202076955327e-14	0.0204342951324585	130	1	0.999999999999504	0.999999999999999
Tabrizicola	Treatment	A- T+ P+	-1.27012560965591e-14	0.0212069670093451	130	1	0.999999999999523	0.999999999999999
Aquihabitans	Treatment	A- T+ P+	-0.0864141801076632	0.67182067215859	130	99	0.897858001137055	0.999999999999999
Thermomonas	Treatment	A- T- P+	5.85821345396064e-15	0.0204342951324585	130	1	0.999999999999772	0.999999999999999
Thermomonas	Treatment	A- T+ P+	5.88565241965523e-15	0.0212069670093451	130	1	0.999999999999779	0.999999999999999
mle1.27_Genus	Treatment	A- T+ P+	-6.66084924190021e-05	0.387364741073282	130	21	0.999863073379456	0.999999999999999
Blfdi19_Genus	Treatment	A- T+ P+	-0.060527512282513	0.302361146248699	130	16	0.841660327430033	0.999999999999999
Gemmata	Treatment	A- T- P+	-0.142718836202703	0.674612480487168	130	73	0.832794648655185	0.999999999999999
Chloroflexaceae_Genus	Treatment	A- T- P+	-1.99744415254311e-15	0.0205272089379675	130	1	0.999999999999923	0.999999999999999
Chloroflexaceae_Genus	Treatment	A+ T+ P+	-2.01602441006828e-15	0.0228278099371265	130	1	0.99999999999993	0.999999999999999
Tumebacillus	Treatment	A- T- P+	-4.84057419454331e-15	0.0204342951324585	130	1	0.999999999999811	0.999999999999999
Tumebacillus	Treatment	A- T+ P+	-4.85270981795557e-15	0.0212069670093451	130	1	0.999999999999818	0.999999999999999
Caldovatus	Treatment	A- T- P+	1.54133745108291e-14	0.0204342951324585	130	1	0.999999999999399	0.999999999999999
Caldovatus	Treatment	A- T+ P+	1.54365850388899e-14	0.021206967009345	130	1	0.99999999999942	0.999999999999999
Rhodococcus	Treatment	A- T+ P+	-0.158799546195209	0.547632036843135	130	65	0.772312100747311	0.999999999999999
Frankiales_Genus	Treatment	A- T- P+	0.0542632877138506	0.248053032319819	130	16	0.827193440368991	0.999999999999999
Iamia	Treatment	A- T+ P+	-1.47696881182103e-14	0.0857304600802826	130	2	0.999999999999863	0.999999999999999
Iamia	Treatment	A+ T+ P+	-1.47720055541262e-14	0.0918651102094362	130	2	0.999999999999872	0.999999999999999
Mycobacteriales_Genus	Treatment	A+ T+ P+	1.71736450125004e-14	0.0553153658184568	130	2	0.999999999999753	0.999999999999999
Pseudoxanthomonas	Treatment	A- T- P+	0.0935681438273645	0.48018658121409	130	33	0.845818049945212	0.999999999999999
Chitinibacter	Treatment	A- T- P+	0.0545195368548475	0.339504714638271	130	40	0.872677046236568	0.999999999999999
Rhizobiaceae_Genus	Treatment	A+ T+ P+	-0.109337912636383	0.716478259189982	130	62	0.878954163856734	0.999999999999999
Alsobacter	Treatment	A- T+ P+	-1.27143113913622e-14	0.021349776481569	130	1	0.999999999999526	0.999999999999999
Alsobacter	Treatment	A+ T+ P+	-1.27148254899157e-14	0.0228775113021614	130	1	0.999999999999557	0.999999999999999
Pedomicrobium	Treatment	A- T- P+	-0.104717750496321	0.564676627314838	130	65	0.853176414591486	0.999999999999999
Hyphomicrobiales_Genus	Treatment	A- T+ P+	-0.0370633987406563	0.37588447237042	130	25	0.921610051021845	0.999999999999999
Candidatus_Fritschea	Treatment	A- T- P+	5.33416044787847e-15	0.0205272089379675	130	1	0.999999999999793	0.999999999999999
Candidatus_Fritschea	Treatment	A+ T+ P+	5.29951909668208e-15	0.0228278099371265	130	1	0.999999999999815	0.999999999999999
Babeliaceae_Genus	Treatment	A- T+ P+	0.0528332542755408	0.185318000444889	130	7	0.7760393675648	0.999999999999999
Gloeocapsa_PCC.7428	Treatment	A- T+ P+	1.24195444779138e-14	0.0510680192329607	130	3	0.999999999999806	0.999999999999999
Ideonella	Treatment	A- T- P+	9.10111623319441e-15	0.0901687671247545	130	3	0.99999999999992	0.999999999999999
Micrococcus	Treatment	A- T- P+	0.0355261507606284	0.220215065141792	130	4	0.872095982742632	0.999999999999999
SH.PL14	Treatment	A- T+ P+	0.102562433783567	0.570491973407892	130	85	0.857614930743496	0.999999999999999
Peptostreptococcus	Treatment	A- T+ P+	0.0312500000000012	0.188594411506959	130	5	0.868659013990786	0.999999999999999
Nocardioides	Treatment	A- T+ P+	-0.0778822658609262	0.632180212898398	130	53	0.902147949012944	0.999999999999999
Luteimonas	Treatment	A- T+ P+	-0.209266362288052	0.91518105301911	130	67	0.819502990178799	0.999999999999999
