feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Chlamydiales_Genus	Temperature	Temperature	0.54052642478726	0.143107822132417	594	132	0.000174806637028605	0.00135637173429034
Obscuribacteraceae_Genus	Temperature	Temperature	0.463130408780371	0.122654198028636	594	67	0.000175598498096943	0.00135637173429034
Acetobacteroides	Pathogen	Pathogen	0.272889657382984	0.0722934167394173	594	23	0.000176392761169587	0.00135637173429034
Uliginosibacterium	Pathogen	Pathogen	0.241917777561354	0.0641616309573822	594	20	0.000179392339289697	0.00137316681529023
Haliscomenobacter	Timepoint	Timepoint	0.0252559889387939	0.00670568233927744	594	221	0.000182282233392032	0.00138897412231756
Latilactobacillus	Timepoint	Timepoint	-0.00794984435670963	0.00212105189797366	594	50	0.000195761227264354	0.00148496354375302
Burkholderiales_Genus	Timepoint	Timepoint	0.00486412304972872	0.00129894334232655	594	26	0.000198360591033255	0.00149793379058297
Dechlorobacter	Timepoint	Timepoint	0.00404020383410955	0.001082068949174	594	14	0.000206940499331153	0.00155574911104313
Gammaproteobacteria_Genus	Pathogen	Pathogen	-0.966177323428278	0.259153746961022	594	424	0.000211463086278076	0.00158268372129902
AKYH767_Genus	Timepoint	Timepoint	0.00469626887696392	0.0012659984070312	594	12	0.000227288597321366	0.00169360176057159
cvE6_Genus	Timepoint	Timepoint	-0.0103278750266878	0.00278794822092986	594	77	0.000231772911022458	0.00171940785093312
Sporomusaceae_Genus	Pathogen	Pathogen	-0.423651466976373	0.115114164086386	594	35	0.000254365258813906	0.00187873287650271
Roseomonas	Temperature	Temperature	0.725943495279833	0.197674345967122	594	227	0.000262128957443881	0.0019276208049585
Polyangiia_Genus	Timepoint	Timepoint	0.00366380253385108	0.00100123943638234	594	13	0.000275638433292484	0.00201815270288932
Sediminibacterium	Antibiotics	Antibiotics	-0.464912424689796	0.127246921469592	594	61	0.000281631982269144	0.00205310934260276
env.OPS_17_Genus	Pathogen	Pathogen	1.06983443364585	0.293320199044955	594	223	0.000288465743350224	0.00209386341293869
Cytophagales_Genus	Antibiotics	Antibiotics	-0.814053300381569	0.223531252901783	594	139	0.000294604093765031	0.00212924160472237
Arthrospira_PCC.7345	Temperature	Temperature	0.549089050255709	0.151033856860329	594	84	0.000301679311268915	0.00217105965887544
Novispirillum	Timepoint	Timepoint	0.00338761997710412	0.000938570721550724	594	13	0.000333100892098349	0.00238698681827073
Piscinibacter	Timepoint	Timepoint	0.0029421380296492	0.000819236134402134	594	15	0.000356470089454986	0.00254362555356863
Methylibium	Timepoint	Timepoint	0.00269119248475629	0.000752899519517554	594	13	0.000379748202976412	0.00269829524815307
Pararhodobacter	Timepoint	Timepoint	0.0014286507942618	0.000400061064080056	594	8	0.000384542507637896	0.00270949616260342
Rhizobium	Pathogen	Pathogen	-0.702191305161104	0.196631066066594	594	210	0.000384501005457766	0.00270949616260342
Larkinella	Timepoint	Timepoint	0.0046402840877978	0.00130115725945469	594	13	0.000391508967988087	0.00274708792538308
Rubellimicrobium	Timepoint	Timepoint	-0.00496718848301792	0.00140213601469986	594	23	0.000427596917351541	0.00298785563825724
cvE6_Genus	Temperature	Temperature	-0.438387095249352	0.124322901040361	594	77	0.000454363356686183	0.00316176815148567
Comamonadaceae_Genus	Pathogen	Pathogen	1.0583672891519	0.300434826500198	594	280	0.000460130156258024	0.00318872091826548
Paracoccus	Timepoint	Timepoint	-0.0118986719930733	0.00338026187592536	594	102	0.000464810922760585	0.00320795735216731
Haliangiaceae_Genus	Pathogen	Pathogen	-0.936797955228924	0.266695622308902	594	241	0.000477732413667161	0.00328367912087959
Vogesella	Antibiotics	Antibiotics	-0.70018079383031	0.199719590495527	594	101	0.000489831056423075	0.00335315243502625
Gaiellales_Genus	Timepoint	Timepoint	0.00516852385476824	0.00147634489432612	594	35	0.000498787438237926	0.00340063986231849
X67.14_Genus	Pathogen	Pathogen	0.521090494701015	0.148947599376823	594	135	0.000503223329382784	0.00341704873661536
Longivirga	Antibiotics	Antibiotics	0.600198959311143	0.172113936844641	594	168	0.000524448729758254	0.00354687414021245
Fimbriimonadaceae_Genus	Timepoint	Timepoint	0.0030717012225245	0.000884933580394779	594	11	0.000556264159390927	0.00374699537765729
NS9_marine_group_Genus	Pathogen	Pathogen	0.648459787960142	0.186952874324197	594	116	0.000561433518770837	0.00376674918569757
Plesiomonas	Temperature	Temperature	-0.704850263325356	0.204167154167243	594	586	0.0005956474596351	0.00398043778581551
SWB02	Pathogen	Pathogen	-0.42354522903506	0.122791840410256	594	47	0.000602225921989438	0.00400333965152061
Chitinibacter	Temperature	Temperature	0.77883548830526	0.225843548816361	594	196	0.000603829139837431	0.00400333965152061
Bradyrhizobium	Pathogen	Pathogen	-0.622384574531072	0.181035862604943	594	162	0.000627601814014978	0.00414463315608323
Phaselicystis	Timepoint	Timepoint	0.0062286229986685	0.00181318278345428	594	32	0.000633809291495647	0.0041692767456198
Chryseotalea	Pathogen	Pathogen	0.868755743036103	0.253156029931179	594	215	0.000641850402074858	0.00420574349063837
Defluviimonas	Timepoint	Timepoint	-0.00871588281446082	0.00255663561161332	594	57	0.000696266671938945	0.00454462432381854
Deinococcus	Temperature	Temperature	0.786532408485523	0.231324211451566	594	160	0.000719111261258627	0.00467561144385918
Hyphomicrobium	Pathogen	Pathogen	-0.400472913925948	0.11879443973628	594	54	0.000797598341298721	0.00516598310287325
Legionella	Timepoint	Timepoint	0.0189182407706279	0.00561753676338428	594	326	0.000807397516992426	0.00518953213211926
Saccharimonadales_Genus	Antibiotics	Antibiotics	0.150517371624448	0.0446916496400897	594	17	0.000806831573832212	0.00518953213211926
NS9_marine_group_Genus	Timepoint	Timepoint	0.0140474544661887	0.00420894400111683	594	116	0.000898572798897391	0.00575359921423272
Novosphingobium	Timepoint	Timepoint	0.0113995247466712	0.00342242756828828	594	75	0.000920048904434724	0.00586879679950029
Phreatobacter	Temperature	Temperature	-0.607274659824881	0.18263198056555	594	577	0.00093871711405343	0.00596528158515463
Cellvibrio	Pathogen	Pathogen	0.870590843261973	0.261911365407205	594	360	0.000942482493405846	0.00596669368005807
Nocardia	Pathogen	Pathogen	0.943581853111233	0.284536837667003	594	382	0.000968642613243488	0.00609745635243195
Pararhodobacter	Temperature	Temperature	0.0591516693060651	0.0178399124152807	594	8	0.000970379039460667	0.00609745635243195
Barnesiellaceae_Genus	Temperature	Temperature	-0.563340915511485	0.17093553792555	594	140	0.00104101600695182	0.00651699240039724
Micavibrionales_Genus	Timepoint	Timepoint	0.00269088968008298	0.000826773744476505	594	11	0.00120024806671449	0.00748599164573038
Chthoniobacter	Temperature	Temperature	0.317675265713473	0.0977336440574233	594	43	0.00121808422368874	0.00756920233465622
Pajaroellobacter	Antibiotics	Antibiotics	-0.554501229715847	0.17143047763773	594	101	0.00128655181009588	0.00796526929485833
Oscillospiraceae_Genus	Pathogen	Pathogen	-0.119671702008932	0.0370396850210047	594	10	0.00130279878879286	0.00803631194259036
Novosphingobium	Antibiotics	Antibiotics	-0.491114813371985	0.152086974349005	594	75	0.00131058525382403	0.00805483783737102
Terrimonas	Timepoint	Timepoint	0.00517202264522976	0.00160530897904825	594	36	0.00134405322466469	0.00823049320121942
Afipia	Temperature	Temperature	0.165846895829113	0.0518582578869446	594	10	0.00145769114932916	0.00886192020025383
Parcubacteria_Genus	Timepoint	Timepoint	0.00252089823353137	0.000788223305435859	594	8	0.001457083329171	0.00886192020025383
Acinetobacter	Timepoint	Timepoint	0.0200629935050117	0.00628932416861071	594	304	0.00149830875745763	0.00907608614229728
Sporichthyaceae_Genus	Pathogen	Pathogen	0.138077678109155	0.0433863632610835	594	23	0.00153694980133504	0.0092767866145097
Dechlorobacter	Pathogen	Pathogen	0.152897241757703	0.0480633385028081	594	14	0.00154401674126363	0.00928615782959985
Pararhodobacter	Antibiotics	Antibiotics	0.0563164855932758	0.017778046599014	594	8	0.00161574837750443	0.00968299027657458
Ligilactobacillus	Timepoint	Timepoint	-0.0056095678615396	0.00177205389185392	594	31	0.0016277004135782	0.00972002658321164
Romboutsia	Timepoint	Timepoint	-0.00744892249943567	0.00235730424299346	594	46	0.00165900516290388	0.00987196005063652
Streptococcus	Timepoint	Timepoint	-0.0167234294197865	0.00530053071845389	594	262	0.00168655686010833	0.0100005695507832
Unknown_Family_Genus	Antibiotics	Antibiotics	-0.313764159419466	0.0997761216059555	594	49	0.00174643285959413	0.010319273458093
SH3.11	Antibiotics	Antibiotics	0.502867191116121	0.160207650915499	594	152	0.00178099538929418	0.0104867001243755
Mesorhizobium	Antibiotics	Antibiotics	-0.312073981923497	0.0998780059830745	594	46	0.00186833942449053	0.0109626605952685
Pedomicrobium	Timepoint	Timepoint	0.01500654631994	0.00481797812942509	594	237	0.0019308265374996	0.011289971837324
Saccharimonadales_Genus	Temperature	Temperature	0.13954078601712	0.044847172091327	594	17	0.00195168832766883	0.0113724676255858
Larkinella	Pathogen	Pathogen	0.179311099972221	0.0577948030523337	594	13	0.00201052803147448	0.0116749282931139
Polyangiia_Genus	Antibiotics	Antibiotics	-0.137976689239629	0.0444934110189082	594	13	0.00202049506634773	0.0116924869131601
Pyrinomonadaceae_Genus	Timepoint	Timepoint	0.0035828370826493	0.00116061615613891	594	10	0.00211683050404633	0.0122080224959384
Neochlamydia	Antibiotics	Antibiotics	0.363495483671826	0.118313940718501	594	73	0.00222228114050011	0.0127724281249221
Dechloromonas	Pathogen	Pathogen	-0.71491449845931	0.233460522860897	594	256	0.0022970156888559	0.0131124556611299
SH.PL14	Pathogen	Pathogen	-0.572424127889891	0.186890196413151	594	211	0.00229218654375231	0.0131124556611299
Aquabacterium	Temperature	Temperature	0.527784670799586	0.172516994554452	594	124	0.00231924416126684	0.0131946188093695
Paraclostridium	Antibiotics	Antibiotics	-0.335118734631316	0.109781703119535	594	46	0.00237103256710436	0.0134438344882281
Peptostreptococcus	Timepoint	Timepoint	-0.00656063836098326	0.00215711645619811	594	50	0.00245959620374872	0.0138991946547411
Cetobacterium	Temperature	Temperature	-0.586061833873777	0.193998540173837	594	594	0.00262904071250167	0.0148070386617151
Telmatocola	Pathogen	Pathogen	-0.456712957109478	0.151832694858557	594	73	0.002741979638732	0.0153916457054156
Oscillospiraceae_Genus	Timepoint	Timepoint	0.00249773994390425	0.000833889078389191	594	10	0.00285706090567316	0.0159843540370552
Gordonia	Temperature	Temperature	0.672033703159205	0.224458059086325	594	203	0.00286872868715999	0.0159964871164815
Hyphomonadaceae_Genus	Timepoint	Timepoint	0.00873329422631968	0.00292515680443404	594	59	0.00294792106960014	0.0162763904301857
Bryobacteraceae_Genus	Timepoint	Timepoint	0.0021820885352035	0.000730725467899279	594	7	0.00294210553626909	0.0162763904301857
Acetivibrio	Timepoint	Timepoint	0.00129091290311275	0.000432214530297766	594	6	0.00293693219128972	0.0162763904301857
Novispirillum	Pathogen	Pathogen	0.123918725645232	0.0416894342390592	594	13	0.00307526443014071	0.0169240042495325
Candidatus_Obscuribacter	Pathogen	Pathogen	-0.428566628663815	0.146132815839812	594	116	0.00349067663681327	0.0191475552325523
Streptococcus	Antibiotics	Antibiotics	0.689761603968351	0.235546746666957	594	262	0.00353947633853419	0.0193522017989986
X11.24_Genus	Pathogen	Pathogen	-0.398231030956357	0.136481249332195	594	48	0.00365906464775075	0.0199413102485834
Nordella	Pathogen	Pathogen	-0.185412621693223	0.0636220409375704	594	31	0.00370046235129996	0.0201018664502875
Piscinibacter	Temperature	Temperature	-0.106048477622454	0.0365321752037398	594	15	0.00383590959415484	0.0207706487349091
Microtrichaceae_Genus	Timepoint	Timepoint	0.00507395463340082	0.00174966867707321	594	29	0.00387139635235302	0.0208288544963658
Pirellula	Temperature	Temperature	0.588932896334601	0.203046087098738	594	236	0.00386486272854698	0.0208288544963658
Polyangiia_Genus	Temperature	Temperature	-0.129167044932897	0.0446482436196579	594	13	0.00395696578141043	0.0212214343181375
Rhodospirillaceae_Genus	Timepoint	Timepoint	0.0016031544028231	0.000557864550949442	594	6	0.00420282817261785	0.0224684528339316
Chitinimonas	Temperature	Temperature	0.612338947605457	0.213172962810434	594	139	0.00421907150404599	0.0224839126987767
IMCC26207	Pathogen	Pathogen	-0.449522431226556	0.156697013308423	594	146	0.00426886150032823	0.0226774850679897
Bacteroidia_Genus	Antibiotics	Antibiotics	-0.593179489660042	0.207043192664502	594	131	0.00431879650135451	0.0228706078876761
Candidatus_Protochlamydia	Temperature	Temperature	0.314447182222281	0.109960987091703	594	91	0.0043916815227825	0.0231836729917421
Fluviicola	Antibiotics	Antibiotics	0.608045458384891	0.212930084715322	594	166	0.00444680246298766	0.0234012979614725
Spirosomataceae_Genus	Timepoint	Timepoint	0.00279660974901901	0.000982999605660255	594	9	0.00459589748116034	0.0241105649790468
MBNT15_Genus	Antibiotics	Antibiotics	-0.251391194896308	0.0885628910281485	594	57	0.00468799578952921	0.0245173444396497
Aurantisolimonas	Pathogen	Pathogen	-0.611853116005247	0.216719760169862	594	282	0.00491471983639218	0.0256234928931407
Sporocytophaga	Timepoint	Timepoint	0.000948747881484419	0.000336377330171176	594	6	0.00495659848489456	0.0257620736066742
Ellin6055	Timepoint	Timepoint	-0.00294956438165134	0.00104633262802966	594	15	0.00497999790926459	0.0258040507052356
Dinghuibacter	Pathogen	Pathogen	-0.602638311289168	0.214243557612714	594	242	0.00507398634099017	0.0262104079700229
Anaerotaenia	Timepoint	Timepoint	0.00212383332896502	0.000757790776038698	594	9	0.00523504646267673	0.0269596888169652
Rhodospirillales_Genus	Pathogen	Pathogen	-0.158510789909882	0.0565895489811843	594	21	0.00526077790991973	0.0270096036594659
Cloacibacterium	Antibiotics	Antibiotics	0.476087897328033	0.170200402187051	594	150	0.00532289772409035	0.0272454704175323
Elsteraceae_Genus	Pathogen	Pathogen	-0.104330049791437	0.0374886866808665	594	11	0.00555908770902009	0.0283681930363328
X37.13_Genus	Temperature	Temperature	0.100377721905866	0.0361171543071888	594	11	0.00562279599150602	0.0286066116305019
Chitinophagales_Genus	Timepoint	Timepoint	0.00239428278674739	0.000865174580112406	594	9	0.00582815424699633	0.0295620835901862
Glutamicibacter	Pathogen	Pathogen	0.413320406946107	0.149511699069623	594	72	0.00588006114400901	0.0297358047042378
Candidatus_Accumulibacter	Timepoint	Timepoint	0.00129724737036769	0.000469942114975112	594	6	0.00595210541994196	0.0300100165484499
Microtrichales_Genus	Temperature	Temperature	0.46015821446764	0.166991189242718	594	141	0.00604003872081743	0.0303624633010644
Piscinibacter	Antibiotics	Antibiotics	-0.100275728815191	0.0364054877634449	594	15	0.00606142014657195	0.0303792604965094
Phenylobacterium	Antibiotics	Antibiotics	-0.288173876751581	0.104730163139053	594	38	0.00611332602492704	0.0305484896913268
SM2D12_Genus	Timepoint	Timepoint	0.00138590796321038	0.00050423067720697	594	7	0.00616928844912409	0.0306557515560431
Chryseotalea	Antibiotics	Antibiotics	-0.696106846597903	0.253271913635563	594	215	0.00617119939281391	0.0306557515560431
Roseomonas	Pathogen	Pathogen	-0.540136336509024	0.196898712999375	594	227	0.0062692128890954	0.0310510426624607
Pseudorhodoplanes	Antibiotics	Antibiotics	0.322867376129103	0.118365085617426	594	66	0.00656746422751505	0.0324328731939453
Chryseotalea	Temperature	Temperature	0.689765490116333	0.254153274452525	594	215	0.00684279253224387	0.0336937503634464
Emticicia	Antibiotics	Antibiotics	-0.670458668657708	0.248123347990276	594	163	0.00708849127506914	0.0348018055603978
CM1G08	Timepoint	Timepoint	0.00196536415000748	0.000727779629177393	594	7	0.00712277726844128	0.0348684794187649
Lutispora	Timepoint	Timepoint	0.00192937221092638	0.000714904267635206	594	7	0.00715900815690123	0.0349442601049904
Pseudomonadales_Genus	Timepoint	Timepoint	0.00213883488348932	0.000793155569655265	594	7	0.00720522610193468	0.0350682102764682
Polyangiia_Genus	Pathogen	Pathogen	-0.119843067066029	0.0444730532097238	594	13	0.00724549884454567	0.0351625938161813
Chitinophagaceae_Genus	Antibiotics	Antibiotics	-0.407973298491958	0.151564533975535	594	73	0.00730991651651085	0.0353732741775985
Hydrogenophaga	Timepoint	Timepoint	-0.0106374578421378	0.00395549460828698	594	100	0.00736333966583674	0.0355296962672466
Truepera	Timepoint	Timepoint	-0.00465767524117736	0.00173524188921929	594	34	0.00747568835723131	0.0359687405530786
Candidatus_Obscuribacter	Antibiotics	Antibiotics	0.391357039445503	0.146199709020418	594	116	0.00763846025541978	0.0366224471825511
IMCC26134	Timepoint	Timepoint	0.00157606366340779	0.000588933869352244	594	7	0.00765504834219595	0.0366224471825511
Azospira	Antibiotics	Antibiotics	-0.188854588276615	0.0709002408366432	594	27	0.00794093720428966	0.0378825446232968
Spirosomataceae_Genus	Pathogen	Pathogen	0.116167400540561	0.0436628764100859	594	9	0.00801382920275171	0.0381222835520731
Acetivibrio	Antibiotics	Antibiotics	0.0510523465674955	0.0192068930228787	594	6	0.00807352886437092	0.0382980918523961
Verrucomicrobiia_Genus	Pathogen	Pathogen	-0.295346834784987	0.111219067692159	594	112	0.00813243138667341	0.038469141727972
Sporocytophaga	Temperature	Temperature	0.0397177084531493	0.0150000653588696	594	6	0.00831786016471036	0.0392360686761127
Gemmobacter	Pathogen	Pathogen	-0.469805543638522	0.177538915632953	594	541	0.00835742197207539	0.0393125659245111
Gracilibacteria_Genus	Antibiotics	Antibiotics	-0.287088300021421	0.10855545644363	594	47	0.00839627417009375	0.0393853083633367
Afipia	Antibiotics	Antibiotics	-0.135834392965478	0.051678422169164	594	10	0.00880111460650233	0.041169658325972
Bacilli_Genus	Temperature	Temperature	0.119177851372949	0.0454748511994432	594	19	0.00900032106658456	0.0419848772191923
Rhodovarius	Temperature	Temperature	-0.13687542012704	0.0523291113210325	594	22	0.00913364625496232	0.0424891168324767
Dongia	Timepoint	Timepoint	0.000747132862633555	0.000285820690342341	594	4	0.00917797541142279	0.0425777151317796
Eremiobacteria_Genus	Timepoint	Timepoint	0.00636567362651203	0.00243947457732919	594	44	0.00929940233961719	0.0430225097250422
Agromyces	Antibiotics	Antibiotics	0.427426189977498	0.163997724498477	594	106	0.0093843940228836	0.0432967658480438
Clostridium	Pathogen	Pathogen	-0.575311184860072	0.22166294614636	594	258	0.00968268563532894	0.0445509360926064
Afipia	Pathogen	Pathogen	-0.131915123377275	0.0516547768825164	594	10	0.0109066161837558	0.0500456175843184
